Date/Time,Lat,Lon,Base
4/15/14 7:08,40.79171649,-73.95297427,B02512
4/15/14 7:10,40.84204476,-73.82452827,B02512
4/15/14 7:11,40.78625204,-73.95589344,B02512
4/15/14 7:12,40.77930863,-73.94715515,B02512
4/15/14 7:13,40.76857876,-73.95783766,B02512
4/15/14 7:15,40.73951182,-74.03308711,B02512
4/15/14 7:15,40.73951182,-74.03308711,B02512
4/15/14 7:15,40.72524103,-73.97790198,B02512
4/15/14 7:15,40.78801981,-73.97562521,B02512
4/15/14 7:16,40.74470538,-73.95674587,B02512
4/15/14 7:19,40.72288928,-74.00223196,B02512
4/15/14 7:19,40.74495288,-73.99869086,B02512
4/15/14 7:22,40.77450523,-73.98955849,B02512
4/15/14 7:24,40.72182495,-74.00409929,B02512
4/15/14 7:24,40.764007,-73.97679649,B02512
4/15/14 7:25,40.78763437,-73.97553275,B02512
4/15/14 7:27,40.7546346,-73.98152362,B02512
4/15/14 7:29,40.75486401,-73.99199795,B02512
4/15/14 7:32,40.7814515,-73.97603257,B02512
4/15/14 7:32,40.77473709,-73.96267257,B02512
4/15/14 7:33,40.742183,-73.99492873,B02512
4/15/14 7:33,40.72128712,-74.0053082,B02512
4/15/14 7:38,40.72590065,-73.97970443,B02512
4/15/14 7:38,40.77061466,-73.95641749,B02512
4/15/14 7:38,40.72202884,-74.00799821,B02512
4/15/14 7:40,40.67329671,-73.97450341,B02512
4/15/14 7:40,40.75374001,-73.97739559,B02512
4/15/14 7:41,40.75908927,-73.9943299,B02512
4/15/14 7:42,40.78458992,-73.95195598,B02512
4/15/14 7:44,40.76358368,-73.96754776,B02512
4/15/14 7:45,40.74469795,-73.97976494,B02512
4/15/14 7:45,40.75015096,-73.98409529,B02512
4/15/14 7:48,40.73246288,-73.98862696,B02512
4/15/14 7:48,40.72684058,-73.98025789,B02512
4/15/14 7:54,40.74801001,-73.98148147,B02512
4/15/14 7:54,40.77005748,-73.95478964,B02512
4/15/14 7:55,40.77001125,-73.9540672,B02512
4/15/14 7:55,40.7167895,-74.01636817,B02512
4/15/14 7:55,40.79667783,-73.97058791,B02512
4/15/14 7:57,40.72647133,-73.97713806,B02512
4/15/14 7:57,40.71571714,-74.00615218,B02512
4/15/14 8:01,40.76583194,-73.98285933,B02512
4/15/14 8:03,40.72389733,-74.03627104,B02512
4/15/14 8:04,40.77543971,-73.94627094,B02512
4/15/14 8:05,40.75009807,-73.996471,B02512
4/15/14 8:05,40.76327803,-73.82285187,B02512
4/15/14 8:06,40.71834662,-73.95498066,B02512
4/15/14 8:06,40.71685389,-74.03248695,B02512
4/15/14 8:06,40.71685389,-74.03248695,B02512
4/15/14 8:07,40.75954133,-73.97645473,B02512
4/15/14 8:10,40.73807327,-73.93481053,B02512
4/15/14 8:16,40.76205203,-73.97864912,B02512
4/15/14 8:21,40.74633147,-73.99312248,B02512
4/15/14 8:23,40.75794548,-73.97585226,B02512
4/15/14 8:24,40.76407535,-73.99589667,B02512
4/15/14 8:24,40.77848753,-73.95863869,B02512
4/15/14 8:24,40.77282269,-73.88605819,B02512
4/15/14 8:25,40.77033845,-73.95793844,B02512
4/15/14 8:25,40.77473852,-73.99121085,B02512
4/15/14 8:25,40.76525754,-73.96132082,B02512
4/15/14 8:25,40.76852451,-73.86251444,B02512
4/15/14 8:28,40.78153422,-73.95637647,B02512
4/15/14 8:30,40.74469329,-73.99486117,B02512
4/15/14 8:31,40.77752034,-73.96335665,B02512
4/15/14 8:31,40.77405259,-73.87260365,B02512
4/15/14 8:31,40.78506196,-73.97071601,B02512
4/15/14 8:31,40.78369207,-73.95558072,B02512
4/15/14 8:33,40.77219729,-73.95847131,B02512
4/15/14 8:34,40.72164122,-74.00333812,B02512
4/15/14 8:35,40.64603305,-73.77681954,B02512
4/15/14 8:38,40.76451276,-73.99579315,B02512
4/15/14 8:39,40.72463163,-74.00072272,B02512
4/15/14 8:39,40.76431265,-73.96856505,B02512
4/15/14 8:39,40.77670544,-73.95306557,B02512
4/15/14 8:39,40.77398335,-73.87267951,B02512
4/15/14 8:40,40.76481201,-73.97843817,B02512
4/15/14 8:41,40.73248398,-73.97617922,B02512
4/15/14 8:43,40.77527064,-73.96296971,B02512
4/15/14 8:44,40.7786268,-73.94797163,B02512
4/15/14 8:44,40.77400426,-73.87268404,B02512
4/15/14 8:45,40.76404871,-73.92956902,B02512
4/15/14 8:46,40.69363799,-73.9888785,B02512
4/15/14 8:47,40.73394723,-73.97749177,B02512
4/15/14 8:49,40.7594594,-73.99187544,B02512
4/15/14 8:51,40.76611771,-73.96384615,B02512
4/15/14 8:52,40.72320096,-73.99736359,B02512
4/15/14 8:53,40.79912016,-73.97039603,B02512
4/15/14 8:53,40.75144257,-73.99406786,B02512
4/15/14 8:58,40.75558587,-73.9680039,B02512
4/15/14 8:59,40.75141442,-73.99372046,B02512
4/15/14 9:02,40.75979669,-73.96611275,B02512
4/15/14 9:03,40.72402377,-73.95004783,B02512
4/15/14 9:05,40.77494886,-73.96125946,B02512
4/15/14 9:05,40.7522259,-73.99326031,B02512
4/15/14 9:07,40.74359556,-73.98809464,B02512
4/15/14 9:08,40.76933621,-73.96529596,B02512
4/15/14 9:11,40.77675992,-74.03001077,B02512
4/15/14 9:11,40.77675992,-74.03001077,B02512
4/15/14 9:11,40.76692294,-73.98775231,B02512
4/15/14 9:14,40.75985348,-73.9706273,B02512
4/15/14 9:15,40.7759857,-73.96072864,B02512
4/15/14 9:16,40.69232559,-73.98645965,B02512
4/15/14 9:17,40.76504237,-73.96710425,B02512
4/15/14 9:17,40.77070213,-73.96308739,B02512
4/15/14 9:20,40.64486646,-73.7821677,B02512
4/15/14 9:21,40.7433449,-73.98594953,B02512
4/15/14 9:22,40.74576919,-73.9937005,B02512
4/15/14 9:22,40.7222557,-74.01119033,B02512
4/15/14 9:23,40.77281787,-73.95837304,B02512
4/15/14 9:23,40.75411073,-73.97255158,B02512
4/15/14 9:26,40.76096847,-73.99877538,B02512
4/15/14 9:28,40.768924,-73.9812773,B02512
4/15/14 9:28,40.76496627,-73.98862218,B02512
4/15/14 9:29,40.78258145,-73.97503059,B02512
4/15/14 9:29,40.76656096,-73.96098531,B02512
4/15/14 9:30,40.77156257,-73.95092382,B02512
4/15/14 9:31,40.77430727,-73.98962961,B02512
4/15/14 9:35,40.75327372,-73.94095179,B02512
4/15/14 9:38,40.7727044,-73.94946817,B02512
4/15/14 9:39,40.77990184,-73.97459111,B02512
4/15/14 9:40,40.7155063,-74.00601284,B02512
4/15/14 9:40,40.7155063,-74.00601284,B02512
4/15/14 9:41,40.72609543,-73.99301065,B02512
4/15/14 9:41,40.78147594,-73.98048995,B02512
4/15/14 9:41,40.74505835,-74.00554212,B02512
4/15/14 9:44,40.71716342,-73.99506209,B02512
4/15/14 9:44,40.68795422,-73.9956795,B02512
4/15/14 9:45,40.78251227,-73.97743142,B02512
4/15/14 9:47,40.76946725,-73.95994005,B02512
4/15/14 9:48,40.77407798,-73.87231584,B02512
4/15/14 9:48,40.74097684,-74.00745691,B02512
4/15/14 9:49,40.61764616,-74.01522407,B02512
4/15/14 9:50,40.73840024,-74.03440195,B02512
4/15/14 9:50,40.73840024,-74.03440195,B02512
4/15/14 9:50,40.76778808,-73.97042876,B02512
4/15/14 9:53,40.77477959,-73.95884254,B02512
4/15/14 9:54,40.68779182,-74.18146413,B02512
4/15/14 9:59,40.72478755,-74.0017256,B02512
4/15/14 10:00,40.7222979,-74.01161833,B02512
4/15/14 10:00,40.751388,-73.97658519,B02512
4/15/14 10:00,40.71910929,-74.00697735,B02512
4/15/14 10:01,40.77324281,-73.9816176,B02512
4/15/14 10:01,40.76212343,-73.96987855,B02512
4/15/14 10:01,40.76669265,-73.9652013,B02512
4/15/14 10:01,40.77216487,-73.96514518,B02512
4/15/14 10:04,40.7520249,-73.98559246,B02512
4/15/14 10:04,40.73804946,-73.98521687,B02512
4/15/14 10:06,40.77708461,-73.95935304,B02512
4/15/14 10:08,40.72614603,-74.00064552,B02512
4/15/14 10:09,40.73755534,-74.00878074,B02512
4/15/14 10:09,40.73755534,-74.00878074,B02512
4/15/14 10:11,40.75999521,-73.97237462,B02512
4/15/14 10:15,40.76433457,-73.9957986,B02512
4/15/14 10:16,40.77787181,-73.97579674,B02512
4/15/14 10:17,40.74918433,-73.99199517,B02512
4/15/14 10:19,40.77091683,-73.86613467,B02512
4/15/14 10:19,40.73468647,-73.98332667,B02512
4/15/14 10:20,40.77480101,-73.99105269,B02512
4/15/14 10:22,40.74495438,-73.9888082,B02512
4/15/14 10:24,40.75158075,-74.19759418,B02512
4/15/14 10:24,40.75103936,-73.97648552,B02512
4/15/14 10:25,40.74185257,-73.99239221,B02512
4/15/14 10:25,40.72341844,-74.00619591,B02512
4/15/14 10:27,40.77475042,-73.99115201,B02512
4/15/14 10:29,40.77918695,-73.96092927,B02512
4/15/14 10:30,40.71968765,-74.00715851,B02512
4/15/14 10:33,40.75540261,-73.9948386,B02512
4/15/14 10:34,40.76381473,-73.98584822,B02512
4/15/14 10:34,40.75470011,-73.97755883,B02512
4/15/14 10:35,40.75758239,-73.97880778,B02512
4/15/14 10:37,40.77526356,-73.96393371,B02512
4/15/14 10:38,40.76783295,-73.9914992,B02512
4/15/14 10:39,40.75550313,-74.00124045,B02512
4/15/14 10:40,40.72088764,-74.01023509,B02512
4/15/14 10:42,40.76729178,-73.98449358,B02512
4/15/14 10:42,40.78960198,-73.96641039,B02512
4/15/14 10:44,40.74432638,-74.0056403,B02512
4/15/14 10:45,40.76062667,-73.97995491,B02512
4/15/14 10:46,40.69470998,-74.17783557,B02512
4/15/14 10:47,40.77515812,-73.96296863,B02512
4/15/14 10:47,40.77177671,-73.96122222,B02512
4/15/14 10:47,40.75801021,-73.97799561,B02512
4/15/14 10:47,40.77105251,-73.86610289,B02512
4/15/14 10:49,40.76390462,-73.97135521,B02512
4/15/14 10:49,40.76390462,-73.97135521,B02512
4/15/14 10:49,40.74183009,-73.98873933,B02512
4/15/14 10:51,40.6935282,-73.98869388,B02512
4/15/14 10:52,40.75247417,-73.98375582,B02512
4/15/14 10:53,40.80672306,-73.96078186,B02512
4/15/14 10:53,40.75778697,-73.97155017,B02512
4/15/14 10:54,40.74573573,-73.98783854,B02512
4/15/14 10:54,40.76578133,-73.96107835,B02512
4/15/14 10:54,40.75867871,-73.97356653,B02512
4/15/14 10:57,40.76677624,-73.95356211,B02512
4/15/14 10:58,40.72227874,-74.0005747,B02512
4/15/14 10:58,40.72508957,-73.99243084,B02512
4/15/14 10:59,40.77943968,-73.95975424,B02512
4/15/14 10:59,40.76116255,-73.96970107,B02512
4/15/14 11:00,40.72562421,-74.00542539,B02512
4/15/14 11:00,40.76342763,-73.97505626,B02512
4/15/14 11:01,40.85866035,-73.92987628,B02512
4/15/14 11:01,40.85866035,-73.92987628,B02512
4/15/14 11:02,40.78239025,-73.97652364,B02512
4/15/14 11:04,40.73528829,-73.99406413,B02512
4/15/14 11:04,40.72984433,-74.17199643,B02512
4/15/14 11:04,40.73702653,-74.00277386,B02512
4/15/14 11:05,40.77393025,-73.87257633,B02512
4/15/14 11:06,40.76366705,-73.99616934,B02512
4/15/14 11:06,40.77580964,-73.96255338,B02512
4/15/14 11:06,40.75612895,-73.97894576,B02512
4/15/14 11:06,40.759818,-73.99161444,B02512
4/15/14 11:08,40.73215908,-73.98048688,B02512
4/15/14 11:11,40.75582747,-73.98711491,B02512
4/15/14 11:13,40.78605958,-73.97067888,B02512
4/15/14 11:16,40.76845057,-73.86246204,B02512
4/15/14 11:18,40.74835262,-73.98932199,B02512
4/15/14 11:19,40.73183556,-74.00812461,B02512
4/15/14 11:20,40.72301194,-74.01041056,B02512
4/15/14 11:20,40.74987943,-73.98015609,B02512
4/15/14 11:21,40.76344847,-73.98107547,B02512
4/15/14 11:23,40.760182,-73.98694493,B02512
4/15/14 11:24,40.7547529,-73.97155489,B02512
4/15/14 11:26,40.74007323,-73.97408386,B02512
4/15/14 11:27,40.73820272,-73.99212716,B02512
4/15/14 11:27,40.70625141,-74.00500612,B02512
4/15/14 11:28,40.64587962,-73.77672164,B02512
4/15/14 11:28,40.75605894,-73.99444166,B02512
4/15/14 11:30,40.79750427,-73.97131448,B02512
4/15/14 11:32,40.76952472,-73.99202432,B02512
4/15/14 11:34,40.78703653,-73.96819741,B02512
4/15/14 11:34,40.78703653,-73.96819741,B02512
4/15/14 11:35,40.74202348,-74.0038177,B02512
4/15/14 11:36,40.72268179,-74.00236668,B02512
4/15/14 11:36,40.74007141,-73.9918655,B02512
4/15/14 11:37,40.66618797,-73.80681795,B02512
4/15/14 11:40,40.72707643,-74.00555746,B02512
4/15/14 11:40,40.76971835,-73.9808758,B02512
4/15/14 11:41,40.77028205,-74.0208001,B02512
4/15/14 11:41,40.73254938,-74.00377926,B02512
4/15/14 11:42,40.74949864,-73.97774298,B02512
4/15/14 11:42,40.76724345,-73.96649024,B02512
4/15/14 11:42,40.76584351,-73.98482581,B02512
4/15/14 11:43,40.76539972,-73.95272612,B02512
4/15/14 11:43,40.76539972,-73.95272612,B02512
4/15/14 11:44,40.73694129,-73.98849771,B02512
4/15/14 11:45,40.73022093,-73.98954897,B02512
4/15/14 11:45,40.75806105,-73.97289908,B02512
4/15/14 11:46,40.77078342,-73.96413636,B02512
4/15/14 11:47,40.77310535,-73.94929639,B02512
4/15/14 11:47,40.77077006,-73.86536839,B02512
4/15/14 11:48,40.72785351,-74.00721669,B02512
4/15/14 11:52,40.62390374,-73.59848456,B02512
4/15/14 12:00,40.76007752,-73.97395274,B02512
4/15/14 12:01,40.7301255,-73.99773574,B02512
4/15/14 12:03,40.73667336,-73.98572666,B02512
4/15/14 12:05,40.76466178,-73.96620954,B02512
4/15/14 12:06,40.73463675,-74.00965929,B02512
4/15/14 12:07,40.75638555,-73.9861087,B02512
4/15/14 12:08,40.75556693,-73.9709756,B02512
4/15/14 12:09,40.76136536,-73.9751135,B02512
4/15/14 12:10,40.77300095,-73.96453794,B02512
4/15/14 12:12,40.76891699,-73.96733626,B02512
4/15/14 12:13,40.72565715,-74.00511174,B02512
4/15/14 12:15,40.77048386,-73.87526273,B02512
4/15/14 12:18,40.69079284,-74.17815603,B02512
4/15/14 12:19,40.76812066,-73.96275335,B02512
4/15/14 12:19,40.85405525,-73.93494272,B02512
4/15/14 12:21,40.75719445,-73.96238162,B02512
4/15/14 12:22,40.76229852,-73.96829414,B02512
4/15/14 12:25,40.75913787,-73.96802207,B02512
4/15/14 12:25,40.77146459,-73.95845806,B02512
4/15/14 12:26,40.7645667,-73.96843378,B02512
4/15/14 12:29,40.75074758,-73.97904377,B02512
4/15/14 12:29,40.7336896,-73.99784968,B02512
4/15/14 12:30,40.76410549,-73.9736076,B02512
4/15/14 12:31,40.77210974,-73.95582614,B02512
4/15/14 12:32,40.75755713,-73.98577024,B02512
4/15/14 12:35,40.78133885,-73.97595964,B02512
4/15/14 12:39,40.78282519,-73.98361264,B02512
4/15/14 12:39,40.73708829,-73.98877185,B02512
4/15/14 12:39,40.77896328,-73.94834126,B02512
4/15/14 12:40,40.79132865,-73.97440128,B02512
4/15/14 12:40,40.79132865,-73.97440128,B02512
4/15/14 12:40,40.74546539,-73.97779226,B02512
4/15/14 12:40,40.76558819,-73.97034081,B02512
4/15/14 12:41,40.71697832,-74.03273339,B02512
4/15/14 12:41,40.71697832,-74.03273339,B02512
4/15/14 12:46,40.73514966,-73.9919949,B02512
4/15/14 12:50,40.77085963,-73.95646904,B02512
4/15/14 12:50,40.77085963,-73.95646904,B02512
4/15/14 12:50,40.7680323,-73.95653979,B02512
4/15/14 12:51,40.75417964,-73.98047808,B02512
4/15/14 12:52,40.75251458,-73.98578856,B02512
4/15/14 12:52,40.76765548,-73.9682747,B02512
4/15/14 12:53,40.74532515,-73.99103673,B02512
4/15/14 12:53,40.77066372,-73.96686171,B02512
4/15/14 12:54,40.75396751,-73.97626497,B02512
4/15/14 12:57,40.73013715,-74.00680161,B02512
4/15/14 12:57,40.6879489,-74.18290959,B02512
4/15/14 12:59,40.73968784,-73.9951354,B02512
4/15/14 13:03,40.66331076,-73.98451589,B02512
4/15/14 13:04,40.71127828,-74.00851271,B02512
4/15/14 13:05,40.79673749,-73.97442727,B02512
4/15/14 13:06,40.78696416,-73.96813018,B02512
4/15/14 13:07,40.75278564,-74.00760963,B02512
4/15/14 13:09,40.74409662,-73.98138761,B02512
4/15/14 13:09,40.76887521,-73.86313152,B02512
4/15/14 13:12,40.7627485,-73.97307124,B02512
4/15/14 13:12,40.72479821,-74.00466721,B02512
4/15/14 13:13,40.76822696,-73.95700211,B02512
4/15/14 13:15,40.74956036,-73.97365236,B02512
4/15/14 13:15,40.75443517,-73.98105888,B02512
4/15/14 13:16,40.76878984,-73.9633515,B02512
4/15/14 13:16,40.77783391,-73.9628905,B02512
4/15/14 13:16,40.77043061,-73.96010748,B02512
4/15/14 13:17,40.75472211,-73.97105305,B02512
4/15/14 13:17,40.75472211,-73.97105305,B02512
4/15/14 13:17,40.71084564,-74.01454394,B02512
4/15/14 13:18,40.74518757,-73.9756203,B02512
4/15/14 13:20,40.76627156,-73.98320219,B02512
4/15/14 13:21,40.73790894,-73.98358994,B02512
4/15/14 13:22,40.72971103,-74.00439811,B02512
4/15/14 13:26,40.7738531,-73.87224742,B02512
4/15/14 13:28,40.76497289,-73.96662388,B02512
4/15/14 13:29,40.7574736,-73.98173654,B02512
4/15/14 13:30,40.77271387,-73.97842501,B02512
4/15/14 13:31,40.89303802,-73.85652917,B02512
4/15/14 13:32,40.77869601,-73.95368257,B02512
4/15/14 13:32,40.77337463,-73.94512837,B02512
4/15/14 13:32,40.73706444,-73.98874024,B02512
4/15/14 13:33,40.76474553,-73.96122451,B02512
4/15/14 13:33,40.74038349,-74.00176786,B02512
4/15/14 13:33,40.75747494,-73.98184366,B02512
4/15/14 13:35,40.72515848,-73.99920266,B02512
4/15/14 13:35,40.75221278,-73.9751922,B02512
4/15/14 13:36,40.74147301,-73.99887325,B02512
4/15/14 13:41,40.75912274,-73.97238325,B02512
4/15/14 13:42,40.74046567,-74.00213851,B02512
4/15/14 13:45,40.77569583,-73.95853102,B02512
4/15/14 13:45,40.76498978,-73.97261342,B02512
4/15/14 13:45,40.77460139,-73.95861774,B02512
4/15/14 13:46,40.75524796,-73.97239069,B02512
4/15/14 13:46,40.75524796,-73.97239069,B02512
4/15/14 13:47,40.74167908,-73.99868365,B02512
4/15/14 13:48,40.77233559,-73.9583584,B02512
4/15/14 13:49,40.76791896,-73.9676857,B02512
4/15/14 13:49,40.70549717,-74.00748457,B02512
4/15/14 13:49,40.76776989,-73.98398733,B02512
4/15/14 13:51,40.77669058,-73.98807962,B02512
4/15/14 13:53,40.77667717,-73.95766757,B02512
4/15/14 13:53,40.76301823,-73.97341565,B02512
4/15/14 13:54,40.69446758,-73.99068517,B02512
4/15/14 13:55,40.762691,-73.96346564,B02512
4/15/14 13:55,40.762691,-73.96346564,B02512
4/15/14 13:57,40.78831992,-73.95542523,B02512
4/15/14 13:57,40.76481661,-73.95904622,B02512
4/15/14 13:58,40.7497822,-73.9924046,B02512
4/15/14 13:58,40.76030253,-73.97612334,B02512
4/15/14 14:00,40.7182346,-74.01044657,B02512
4/15/14 14:00,40.79218616,-73.9656753,B02512
4/15/14 14:00,40.79218616,-73.9656753,B02512
4/15/14 14:02,40.74204439,-73.99341844,B02512
4/15/14 14:03,40.76457239,-73.98179767,B02512
4/15/14 14:04,40.75493405,-73.98388364,B02512
4/15/14 14:04,40.7534997,-73.98419478,B02512
4/15/14 14:07,40.69799398,-73.9850862,B02512
4/15/14 14:08,40.73638222,-73.99240382,B02512
4/15/14 14:10,40.74480247,-73.989036,B02512
4/15/14 14:10,40.78332871,-73.95483716,B02512
4/15/14 14:11,40.75644975,-73.97496371,B02512
4/15/14 14:13,40.75391471,-73.97727578,B02512
4/15/14 14:15,40.75372379,-73.98611675,B02512
4/15/14 14:15,40.72986771,-73.97465031,B02512
4/15/14 14:16,40.76536195,-73.98173573,B02512
4/15/14 14:18,40.72321739,-74.0040764,B02512
4/15/14 14:19,40.94100358,-73.95814382,B02512
4/15/14 14:22,40.73044928,-74.00464769,B02512
4/15/14 14:22,40.75009815,-73.99085479,B02512
4/15/14 14:22,40.75934264,-73.97962044,B02512
4/15/14 14:23,40.73812708,-73.97360492,B02512
4/15/14 14:24,40.74176663,-73.93127035,B02512
4/15/14 14:24,40.72555028,-73.99996944,B02512
4/15/14 14:26,40.74458801,-73.98887342,B02512
4/15/14 14:26,40.65230674,-74.12321476,B02512
4/15/14 14:26,40.65230674,-74.12321476,B02512
4/15/14 14:26,40.72738512,-74.00726966,B02512
4/15/14 14:27,40.74609715,-73.99064706,B02512
4/15/14 14:29,40.76255278,-73.97325053,B02512
4/15/14 14:30,40.78256966,-73.95494881,B02512
4/15/14 14:30,40.74011585,-73.98554653,B02512
4/15/14 14:34,40.75638785,-73.96959292,B02512
4/15/14 14:34,40.73856007,-73.99376356,B02512
4/15/14 14:35,40.75725611,-73.97027311,B02512
4/15/14 14:35,40.78215989,-73.97201103,B02512
4/15/14 14:35,40.78215989,-73.97201103,B02512
4/15/14 14:38,40.75185564,-73.99855886,B02512
4/15/14 14:38,40.72541302,-74.00376864,B02512
4/15/14 14:38,40.72173859,-74.0042979,B02512
4/15/14 14:38,40.73117131,-74.17329814,B02512
4/15/14 14:39,40.76568007,-73.98013911,B02512
4/15/14 14:41,40.73638238,-73.99633706,B02512
4/15/14 14:41,40.74152384,-74.0072285,B02512
4/15/14 14:42,40.78445168,-74.07467952,B02512
4/15/14 14:43,40.73840331,-74.00833132,B02512
4/15/14 14:47,40.74452809,-74.00680362,B02512
4/15/14 14:48,40.7660376,-73.98081838,B02512
4/15/14 14:48,40.727436,-74.00733219,B02512
4/15/14 14:49,40.73155269,-73.98752474,B02512
4/15/14 14:52,40.71896047,-73.98701034,B02512
4/15/14 14:52,40.52023523,-74.34016926,B02512
4/15/14 14:53,40.7760098,-73.96472781,B02512
4/15/14 14:54,40.72444752,-74.00140082,B02512
4/15/14 14:54,40.74953267,-73.99457057,B02512
4/15/14 14:57,40.73612519,-73.9933857,B02512
4/15/14 15:00,40.69409174,-73.99172392,B02512
4/15/14 15:01,40.76809808,-73.96000788,B02512
4/15/14 15:01,40.75854127,-73.97720836,B02512
4/15/14 15:04,40.72787689,-74.00718869,B02512
4/15/14 15:04,40.74951783,-73.9917193,B02512
4/15/14 15:04,40.72337147,-74.0061245,B02512
4/15/14 15:05,40.77701208,-73.97783665,B02512
4/15/14 15:05,40.77770652,-73.959362,B02512
4/15/14 15:06,40.72556601,-74.0047302,B02512
4/15/14 15:07,40.74709018,-73.98640961,B02512
4/15/14 15:07,40.77936918,-73.95300404,B02512
4/15/14 15:07,40.77936918,-73.95300404,B02512
4/15/14 15:07,40.71607085,-74.00730863,B02512
4/15/14 15:07,40.7819035,-73.95298644,B02512
4/15/14 15:08,40.75760352,-73.97459582,B02512
4/15/14 15:08,40.76985924,-73.96239931,B02512
4/15/14 15:08,40.76985924,-73.96239931,B02512
4/15/14 15:08,40.74239426,-73.99680485,B02512
4/15/14 15:08,40.75623204,-73.99331681,B02512
4/15/14 15:08,40.75623204,-73.99331681,B02512
4/15/14 15:09,40.7641632,-73.9989828,B02512
4/15/14 15:10,40.68257124,-74.00477042,B02512
4/15/14 15:13,40.82333323,-73.9301859,B02512
4/15/14 15:13,40.75866287,-73.9726845,B02512
4/15/14 15:13,40.7652958,-73.96069838,B02512
4/15/14 15:14,40.73052955,-73.98767704,B02512
4/15/14 15:15,40.6689968,-73.93099374,B02512
4/15/14 15:15,40.76408189,-73.9546567,B02512
4/15/14 15:15,40.76360026,-73.9714284,B02512
4/15/14 15:17,40.73828499,-73.98880355,B02512
4/15/14 15:17,40.76388219,-73.97816685,B02512
4/15/14 15:18,40.7579505,-73.98184443,B02512
4/15/14 15:22,40.71949956,-74.03244403,B02512
4/15/14 15:22,40.71949956,-74.03244403,B02512
4/15/14 15:24,40.79131545,-73.97442123,B02512
4/15/14 15:26,40.75832604,-73.97144591,B02512
4/15/14 15:27,40.78230998,-73.97289203,B02512
4/15/14 15:27,40.757168,-73.96826363,B02512
4/15/14 15:28,40.76500824,-73.98674281,B02512
4/15/14 15:29,40.75822307,-73.97329101,B02512
4/15/14 15:29,40.77970953,-73.94696664,B02512
4/15/14 15:30,40.73239513,-73.99483398,B02512
4/15/14 15:31,40.76214722,-73.97521583,B02512
4/15/14 15:31,40.76402687,-73.99609976,B02512
4/15/14 15:32,40.72492307,-74.00772069,B02512
4/15/14 15:32,40.76081677,-73.97342593,B02512
4/15/14 15:33,40.74155322,-73.99874518,B02512
4/15/14 15:35,40.75805316,-73.96831084,B02512
4/15/14 15:35,40.76268874,-73.97142923,B02512
4/15/14 15:35,40.74004377,-73.98795574,B02512
4/15/14 15:36,40.77502849,-73.98808063,B02512
4/15/14 15:39,40.76243548,-73.99978344,B02512
4/15/14 15:41,40.74502534,-73.99788134,B02512
4/15/14 15:42,40.77102462,-73.86604615,B02512
4/15/14 15:43,40.77841989,-73.96084833,B02512
4/15/14 15:43,40.77841989,-73.96084833,B02512
